FR80 7717 0398 99SO PNXF S9ZI N32,Turquoise,basic,classic,panty,Turquoise,6,73.52,6706,14-Sep-12,31-Dec-99,TRUE
GT26 ULZ0 PUOP WK4S JIR7 FFRO 7F0T,Puce,body art,classic,panty,Puce,5,0.35,5501,10-Mar-16,31-Dec-99,TRUE
LT29 7332 3570 6751 6372,Orange,classic,classic,panty,Orange,1,88.22,9752,20-Aug-15,31-Dec-99,TRUE
LB11 2686 UCTO M7C0 KJKY ILJP KONK,Khaki,cotton,classic,panty,Khaki,8,89.31,9776,19-Jan-14,31-Dec-99,TRUE
MR98 5230 7243 6039 1941 5326 503,Yellow,classic,classic,panty,Yellow,2,85.44,6504,1-Jan-12,31-Dec-99,TRUE
HU05 2401 3068 7666 6301 0484 0885,Goldenrod,accent,classic,panty,Goldenrod,7,99.85,3309,2-Nov-15,31-Dec-99,TRUE
GR53 8969 505Q BTAS TQNA WYWR YAS,Indigo,classic,classic,panty,Indigo,6,17.07,3354,28-Jun-15,31-Dec-99,TRUE
FR21 0661 2441 21XP MP9W AMUV K31,Indigo,classic,classic,panty,Indigo,2,52.4,2626,23-Oct-17,31-Dec-99,TRUE
PT30 7316 1223 9874 8386 7514 8,Teal,basic,classic,panty,Teal,3,89.94,7724,18-Nov-12,31-Dec-99,TRUE
PK05 CMUI PRBL A4PK RJGT EOBT,Indigo,accent,classic,panty,Indigo,8,66.6,2218,2-Apr-17,31-Dec-99,TRUE
FO05 1174 9363 5371 47,Green,cotton,classic,panty,Green,2,93.3,3708,21-Oct-16,31-Dec-99,TRUE
DE96 2733 3302 3591 4298 07,Violet,basic,classic,panty,Violet,2,11.27,4184,26-Oct-14,31-Dec-99,TRUE
NL92 SJPI 1235 8366 24,Maroon,body art,classic,panty,Maroon,4,71.76,8215,26-Oct-12,31-Dec-99,TRUE
DO86 HV9M 5911 4792 1792 7079 4796,Purple,cotton,classic,panty,Purple,9,5.66,4384,31-Oct-16,31-Dec-99,TRUE
PL47 1525 0441 8436 4404 6246 1253,Teal,body art,classic,panty,Teal,3,43.31,4024,12-Jan-17,31-Dec-99,TRUE
CY76 2452 8803 KGYJ 5L0E OV6V Z60B,Fuscia,classic,classic,panty,Fuscia,7,86.69,4382,13-May-17,31-Dec-99,TRUE
FR24 0171 7645 43WP WJAA D4U2 A15,Goldenrod,basic,classic,panty,Goldenrod,7,14.77,9992,31-May-17,31-Dec-99,TRUE
EE40 3967 2424 2364 4970,Khaki,accent,classic,panty,Khaki,3,95.6,2414,10-Oct-15,31-Dec-99,TRUE
FR74 7142 4411 47CN QUKJ BQY1 N61,Green,body art,classic,panty,Green,7,94.44,3814,9-Sep-12,31-Dec-99,TRUE
FO32 0299 7803 8555 23,Indigo,classic,classic,panty,Indigo,6,25.04,5654,29-Jun-15,31-Dec-99,TRUE
SI04 8345 9438 0643 865,Puce,body art,classic,panty,Puce,4,57.33,1083,16-Apr-17,31-Dec-99,TRUE
BA25 9761 0507 5057 1706,Goldenrod,cotton,classic,panty,Goldenrod,9,35.95,2979,5-Jul-15,31-Dec-99,TRUE
ES63 2569 0186 4848 7166 4209,Red,classic,classic,panty,Red,7,13.38,5905,16-Oct-14,31-Dec-99,TRUE
HR11 3015 9413 1480 8952 0,Orange,body art,classic,panty,Orange,7,29.93,7301,21-Jun-12,31-Dec-99,TRUE
PT62 8395 5846 6626 0342 8275 7,Red,basic,classic,panty,Red,6,84.63,7233,6-Mar-17,31-Dec-99,TRUE
CZ03 5558 2232 2645 9851 1875,Blue,body art,classic,panty,Blue,1,63.55,5253,9-Sep-15,31-Dec-99,TRUE
PL67 6044 5061 3546 2896 0418 3777,Red,accent,classic,panty,Red,7,19.54,1904,18-Nov-14,31-Dec-99,TRUE
LV17 KWXE 5WJC QREW SYUP Y,Purple,cotton,classic,panty,Purple,9,82.97,3041,27-Oct-13,31-Dec-99,TRUE
BG88 OLPZ 6619 76GP GEWB AI,Goldenrod,body art,classic,panty,Goldenrod,6,11.86,6924,11-Jul-12,31-Dec-99,TRUE
CY18 8454 3701 FM8K EZLQ RIRO 51QT,Indigo,cotton,classic,panty,Indigo,2,92.74,2823,21-Oct-16,31-Dec-99,TRUE
RO94 VNPR UCZM CIL9 ORYE 2II4,Maroon,cotton,classic,panty,Maroon,4,3.03,7372,29-Dec-13,31-Dec-99,TRUE
FR18 8764 9677 45IN RTQI HOWS C27,Red,basic,classic,panty,Red,6,72.18,4734,2-May-16,31-Dec-99,TRUE
MC26 5674 6999 15XM 4CXE UIYE P56,Goldenrod,body art,classic,panty,Goldenrod,9,59.8,1685,4-Jan-15,31-Dec-99,TRUE
MT30 TRWH 1819 5EFG RFO1 2Y1W ZEZ7 94D,Maroon,accent,classic,panty,Maroon,9,32.5,5866,9-Apr-13,31-Dec-99,TRUE
RO93 IJJS M3TO CL5A XEWA NYYG,Maroon,basic,classic,panty,Maroon,8,57.32,4872,19-Mar-13,31-Dec-99,TRUE
FO93 5376 6651 7219 22,Goldenrod,basic,classic,panty,Goldenrod,7,43.52,8494,20-Aug-14,31-Dec-99,TRUE
FR94 4518 7140 20HK LRTM VXOM X16,Red,classic,classic,panty,Red,7,78.48,1138,26-May-14,31-Dec-99,TRUE
FR61 1533 5258 96TT 3KJI UO19 C43,Mauv,basic,classic,panty,Mauv,5,76.45,4467,19-Dec-15,31-Dec-99,TRUE
SE06 2641 6270 3218 8813 9370,Teal,classic,classic,panty,Teal,8,24.49,8781,24-Jul-12,31-Dec-99,TRUE
GT49 VVTQ RUQP KAAZ 1S0G LIT9 6XLS,Turquoise,basic,classic,panty,Turquoise,2,40.07,6303,26-Feb-17,31-Dec-99,TRUE
BE96 8833 4239 8331,Aquamarine,accent,classic,panty,Aquamarine,8,93.3,2814,7-Jul-14,31-Dec-99,TRUE
AD15 2259 0296 O3HY LTJ4 RWY1,Pink,body art,classic,panty,Pink,1,60.29,8820,13-Mar-14,31-Dec-99,TRUE
TN71 5082 0546 7287 2960 2365,Blue,accent,classic,panty,Blue,1,76.94,4542,2-Mar-16,31-Dec-99,TRUE
FR52 8661 4297 18MK KHEN GJUK T23,Aquamarine,basic,classic,panty,Aquamarine,6,70.08,2643,26-Jan-15,31-Dec-99,TRUE
TR79 2961 2T3J NEZW TUBJ 1OW3 PS,Purple,accent,classic,panty,Purple,2,5.13,6780,11-May-14,31-Dec-99,TRUE
VG91 IXEF 9864 1434 0972 5289,Goldenrod,basic,classic,panty,Goldenrod,3,58.1,7931,15-Feb-16,31-Dec-99,TRUE
MU54 CEAQ 5413 2027 3234 4269 641H JL,Green,accent,classic,panty,Green,6,10.4,2453,12-May-12,31-Dec-99,TRUE
FR65 9940 6485 00ON 7UK4 VHZ3 P78,Indigo,accent,classic,panty,Indigo,2,26.83,1122,27-Apr-17,31-Dec-99,TRUE
LB91 2578 QPQN BWFD TXPD AU4T R4CT,Green,body art,classic,panty,Green,4,83.33,7756,19-Sep-16,31-Dec-99,TRUE
PK50 IPZR G9GQ GTXR JNTN 6PZF,Goldenrod,classic,classic,panty,Goldenrod,8,71.3,6062,1-Feb-13,31-Dec-99,TRUE
NL03 DFAZ 4450 1314 86,Red,body art,classic,panty,Red,4,61.24,6288,8-Mar-17,31-Dec-99,TRUE
IL89 6110 8888 8183 3114 555,Mauv,accent,classic,panty,Mauv,9,22.7,7800,28-Oct-16,31-Dec-99,TRUE
PS44 TIYW KYM1 LB3L XVGF S0PK Q4UW X,Orange,accent,classic,panty,Orange,3,50.68,2999,28-Apr-13,31-Dec-99,TRUE
CR14 6477 8396 3227 7758 7,Turquoise,basic,classic,panty,Turquoise,1,4.25,9172,23-Oct-16,31-Dec-99,TRUE
FR22 8909 0322 51WE MJNL HPOU V42,Indigo,accent,classic,panty,Indigo,7,43.53,3886,26-Mar-12,31-Dec-99,TRUE
CY35 4050 3891 OP8O NHC6 GGPX VPKT,Khaki,cotton,classic,panty,Khaki,5,94.02,4683,26-Apr-14,31-Dec-99,TRUE
AE89 7726 4291 1466 8163 534,Crimson,accent,classic,panty,Crimson,9,71.16,3321,5-Sep-14,31-Dec-99,TRUE
FR21 3621 9139 218N KPW5 FUWT M75,Purple,body art,classic,panty,Purple,3,14.64,3736,8-Sep-17,31-Dec-99,TRUE
LB74 7169 2FCL XUD6 UJ97 28AL 6ZWR,Teal,cotton,classic,panty,Teal,3,89.1,9331,19-Jul-16,31-Dec-99,TRUE
MC33 3021 5644 97YB UJDR 6SKN D92,Yellow,body art,classic,panty,Yellow,6,32.95,2768,25-Jan-16,31-Dec-99,TRUE
CR55 8378 7846 7361 7424 4,Puce,basic,classic,panty,Puce,9,20.19,4668,9-May-14,31-Dec-99,TRUE
HR95 1865 3921 2003 7080 1,Aquamarine,body art,classic,panty,Aquamarine,6,97.6,9966,1-Sep-12,31-Dec-99,TRUE
TR35 6558 1AWY FE5I IEOQ CLNU KP,Orange,basic,classic,panty,Orange,8,11.68,2489,17-Jan-15,31-Dec-99,TRUE
GT81 FPHN VGOU 5UKJ KFXS OWEG RAKS,Blue,body art,classic,panty,Blue,4,75.84,5342,16-May-13,31-Dec-99,TRUE
SI77 2458 4599 3278 025,Purple,basic,classic,panty,Purple,5,54.78,7482,7-Jan-12,31-Dec-99,TRUE
LV78 LYPU K3VH J3ZY UAZE I,Blue,cotton,classic,panty,Blue,7,53,2524,19-Dec-12,31-Dec-99,TRUE
PT12 2730 9635 1074 4913 0298 0,Aquamarine,body art,classic,panty,Aquamarine,3,43.41,7270,27-May-17,31-Dec-99,TRUE
HR88 4273 0945 1237 1219 2,Orange,accent,classic,panty,Orange,8,62.16,2138,29-Apr-16,31-Dec-99,TRUE
LT09 0171 2050 9602 4403,Turquoise,accent,classic,panty,Turquoise,6,53.1,2683,15-May-14,31-Dec-99,TRUE
LB05 7277 VSBQ XBVA XXVO 1CG7 FNHV,Orange,accent,classic,panty,Orange,9,19.96,7300,18-Feb-17,31-Dec-99,TRUE
PK25 VWIT RQGM C1KF IXDE LMET,Purple,basic,classic,panty,Purple,5,99.21,7465,27-Feb-12,31-Dec-99,TRUE
CR39 1930 4334 2481 7287 9,Aquamarine,accent,classic,panty,Aquamarine,5,64.06,9712,11-Nov-17,31-Dec-99,TRUE
NL24 IFKM 6461 3952 83,Crimson,body art,classic,panty,Crimson,7,8.94,8122,10-Mar-12,31-Dec-99,TRUE
LU57 2232 ZI4G ZWHX D8NX,Pink,accent,classic,panty,Pink,1,13.62,5611,23-Jan-15,31-Dec-99,TRUE
FI07 9113 4733 1873 95,Khaki,accent,classic,panty,Khaki,1,2.31,7127,8-Oct-17,31-Dec-99,TRUE
PL54 3309 4731 4022 3216 7707 6664,Violet,classic,classic,panty,Violet,5,36.38,1980,17-Aug-16,31-Dec-99,TRUE
MC22 9001 9516 450D 9NFG PDPE A77,Maroon,body art,classic,panty,Maroon,2,91.78,1415,8-Jun-17,31-Dec-99,TRUE
AT71 3620 1611 0388 8334,Aquamarine,cotton,classic,panty,Aquamarine,4,37.48,2532,2-Jul-12,31-Dec-99,TRUE
DE23 4185 8001 0205 7888 00,Turquoise,accent,classic,panty,Turquoise,7,28.41,2956,12-Apr-16,31-Dec-99,TRUE
NO09 4184 1782 332,Crimson,body art,classic,panty,Crimson,1,90.1,5971,31-Aug-17,31-Dec-99,TRUE
CR82 1774 4116 3633 6208 2,Orange,basic,classic,panty,Orange,6,13.74,5823,3-Jul-15,31-Dec-99,TRUE
GT57 FD9V UWFE KCST CE3L RXLF MRRG,Green,cotton,classic,panty,Green,9,81.04,5593,10-Sep-17,31-Dec-99,TRUE
LU71 272E IVWM BFDW BM6C,Yellow,cotton,classic,panty,Yellow,1,20.7,1306,30-Jun-16,31-Dec-99,TRUE
CZ07 8687 7949 0657 3567 6677,Goldenrod,classic,classic,panty,Goldenrod,2,10.19,8326,17-Dec-12,31-Dec-99,TRUE
MC65 5411 0862 75PH R4WY KC1D Z78,Orange,accent,classic,panty,Orange,9,18.08,8857,29-Jun-17,31-Dec-99,TRUE
GB24 GADE 6071 8381 9131 64,Teal,classic,classic,panty,Teal,4,85.29,4955,1-Jan-14,31-Dec-99,TRUE
SI24 1241 8283 2049 048,Khaki,classic,classic,panty,Khaki,4,55.94,7752,1-Nov-13,31-Dec-99,TRUE
SM83 R750 2023 758E CYSQ BBUM WNU,Fuscia,classic,classic,panty,Fuscia,1,90.11,5002,9-Jul-15,31-Dec-99,TRUE
SA03 32ZQ OAPA FTTW L8K9 ZPUY,Yellow,body art,classic,panty,Yellow,5,71.52,5232,29-Jan-15,31-Dec-99,TRUE
ES08 5289 5582 7023 7910 9926,Orange,accent,classic,panty,Orange,3,15.69,2368,13-Mar-16,31-Dec-99,TRUE
FR16 3775 0916 29XR 12HY JOMX I59,Turquoise,basic,classic,panty,Turquoise,4,1.91,6360,15-Nov-16,31-Dec-99,TRUE
FR96 2157 8241 43Z8 TCIM C4OF T14,Maroon,body art,classic,panty,Maroon,4,37,2282,5-May-17,31-Dec-99,TRUE
EE02 6253 0631 2804 2266,Puce,accent,classic,panty,Puce,2,18.56,7804,12-Jan-13,31-Dec-99,TRUE
LB70 3827 C4SQ HLNM HB5J SIHN IT0W,Pink,basic,classic,panty,Pink,5,24.08,8231,2-Oct-14,31-Dec-99,TRUE
RS56 8578 9106 3468 6123 52,Orange,classic,classic,panty,Orange,5,15.74,8778,18-Jan-17,31-Dec-99,TRUE
PK57 JSIE WWD2 LVAT 771F SKVE,Red,cotton,classic,panty,Red,7,44.68,5394,11-Feb-13,31-Dec-99,TRUE
SM48 L922 5213 474J SISI E5PN HJJ,Red,body art,classic,panty,Red,8,72.34,4393,10-Jul-16,31-Dec-99,TRUE
NO87 2767 9911 102,Pink,body art,classic,panty,Pink,2,3.39,3379,29-Jul-16,31-Dec-99,TRUE
AE93 8680 9233 2624 9399 958,Crimson,body art,classic,panty,Crimson,1,37.79,1856,16-Apr-15,31-Dec-99,TRUE
GI50 VDFI EJYZ TYTU NKTO OVI,Pink,classic,classic,panty,Pink,3,75.76,9217,3-Mar-14,31-Dec-99,TRUE
KZ80 4252 GODH JY74 SPRK,Green,cotton,classic,panty,Green,9,33.08,5169,31-Jan-14,31-Dec-99,TRUE
IE45 GPZG 5355 9716 6779 65,Pink,cotton,classic,panty,Pink,8,72.98,6168,4-Dec-16,31-Dec-99,TRUE
CR46 5694 3119 4857 8781 5,Red,accent,classic,panty,Red,1,15.42,4087,17-Nov-15,31-Dec-99,TRUE
LV29 RNBN JVLB LCUV 20KJ M,Blue,cotton,classic,panty,Blue,5,40.77,9339,22-Jul-13,31-Dec-99,TRUE
SI53 0308 1311 5876 601,Maroon,accent,classic,panty,Maroon,6,26.96,7326,2-Jan-15,31-Dec-99,TRUE
SK60 9562 0132 5967 8085 1204,Pink,basic,classic,panty,Pink,5,25.93,1816,12-Mar-12,31-Dec-99,TRUE
GE62 QS29 6311 9713 8900 64,Orange,classic,classic,panty,Orange,2,94.68,3213,27-Dec-13,31-Dec-99,TRUE
SK65 3870 3902 0308 7250 4986,Maroon,classic,classic,panty,Maroon,1,15.68,2578,18-May-13,31-Dec-99,TRUE
SE61 8054 5987 3215 4881 0848,Crimson,cotton,classic,panty,Crimson,3,77.33,1471,29-Jan-17,31-Dec-99,TRUE
HR88 0685 6882 6722 1982 2,Crimson,classic,classic,panty,Crimson,3,95.32,1652,22-Feb-17,31-Dec-99,TRUE
IS39 6013 8243 9893 3131 1663 84,Red,classic,classic,panty,Red,7,66.38,7988,3-Feb-13,31-Dec-99,TRUE
FR08 7675 8958 71VI WHH6 FIVO N89,Purple,accent,classic,panty,Purple,6,22.82,5572,27-Dec-13,31-Dec-99,TRUE
TR68 0304 3DDD M67J BBAC MMM8 OP,Maroon,basic,classic,panty,Maroon,4,4.91,7429,26-Jun-15,31-Dec-99,TRUE
AL54 6955 1666 QA3W QOEL YT6B 2HW1,Mauv,accent,classic,panty,Mauv,7,79.43,1325,22-Jan-16,31-Dec-99,TRUE
RS04 9749 1264 2536 6255 12,Maroon,classic,classic,panty,Maroon,2,47.84,1181,5-Aug-15,31-Dec-99,TRUE
FO83 8239 4551 8852 83,Teal,accent,classic,panty,Teal,8,63.09,2778,6-Jun-15,31-Dec-99,TRUE
RS80 1272 5387 4668 6331 23,Puce,cotton,classic,panty,Puce,2,74.92,6234,13-Dec-16,31-Dec-99,TRUE
SA18 83EH LMNR DTMV TFAW HYCE,Maroon,accent,classic,panty,Maroon,4,54.92,1405,9-Oct-15,31-Dec-99,TRUE
FI12 4978 2447 4121 63,Teal,classic,classic,panty,Teal,4,94.77,5142,21-Jul-17,31-Dec-99,TRUE
BH60 AWKZ SEOT EP8K I4K2 1W,Blue,classic,classic,panty,Blue,6,51.46,9590,26-Dec-12,31-Dec-99,TRUE
DE65 5349 7070 0690 6042 58,Khaki,cotton,classic,panty,Khaki,7,0.7,4654,30-Dec-15,31-Dec-99,TRUE
GR45 6879 937T 15CH IYUV X18C ACB,Mauv,body art,classic,panty,Mauv,4,65.38,9018,14-Mar-16,31-Dec-99,TRUE
GR05 0036 4139 D2TG WL5F 97U4 VWS,Turquoise,classic,classic,panty,Turquoise,7,68.79,6870,7-Nov-13,31-Dec-99,TRUE
KW29 KSII LISE PHPH LSWR QWZC DULH 7X,Indigo,accent,classic,panty,Indigo,7,48.42,3780,2-Jul-12,31-Dec-99,TRUE
IS56 3043 3602 0525 6539 8343 62,Orange,classic,classic,panty,Orange,7,5.03,1540,9-Nov-17,31-Dec-99,TRUE
ES59 2063 1056 6699 8675 3920,Mauv,accent,classic,panty,Mauv,4,89.93,5098,3-Jun-15,31-Dec-99,TRUE
FR05 8160 0142 45UX 8TRV NF9L H26,Mauv,accent,classic,panty,Mauv,3,9.11,5451,19-Mar-17,31-Dec-99,TRUE
TN84 5674 4429 4504 8842 9528,Puce,cotton,classic,panty,Puce,7,12.07,1511,3-Jul-15,31-Dec-99,TRUE
FR36 8088 7932 74KO TAEF ZXYS T02,Teal,basic,classic,panty,Teal,4,62.25,8039,26-Jul-12,31-Dec-99,TRUE
FR70 0167 4716 493I QDFF Z3SF R14,Turquoise,body art,classic,panty,Turquoise,8,11.12,2509,2-Mar-12,31-Dec-99,TRUE
GB57 ZYUM 6133 7865 4622 72,Fuscia,body art,classic,panty,Fuscia,1,92.54,1969,9-Dec-16,31-Dec-99,TRUE
FI93 7288 6119 1684 95,Aquamarine,basic,classic,panty,Aquamarine,3,17.92,2342,13-Nov-15,31-Dec-99,TRUE
PT72 3399 7185 7850 2023 8989 2,Teal,cotton,classic,panty,Teal,5,43.44,1389,17-Oct-16,31-Dec-99,TRUE
IS25 5058 2897 2795 9168 3560 22,Violet,accent,classic,panty,Violet,9,56.01,1148,31-May-15,31-Dec-99,TRUE
ES29 6329 8035 2689 4917 9319,Blue,accent,classic,panty,Blue,8,22.54,5230,20-Aug-14,31-Dec-99,TRUE
SM21 Q678 0681 437X 5ADP 5DGW KU2,Green,accent,classic,panty,Green,8,34.44,4855,13-Apr-17,31-Dec-99,TRUE
FR89 3377 3462 42W3 JPKB JDFA 393,Indigo,cotton,classic,panty,Indigo,9,74.17,6621,24-Apr-12,31-Dec-99,TRUE
PT92 0168 9010 0268 5185 4368 3,Fuscia,accent,classic,panty,Fuscia,2,96.28,3843,20-Aug-17,31-Dec-99,TRUE
FR19 7024 6699 332R O3WV ZI0B S11,Goldenrod,basic,classic,panty,Goldenrod,6,47.42,3682,7-Jul-14,31-Dec-99,TRUE
FR25 9900 3946 14XN IGY5 LSHX X05,Turquoise,basic,classic,panty,Turquoise,1,38.81,4459,31-May-15,31-Dec-99,TRUE
BG98 JJSQ 8755 1890 KAAJ LV,Blue,basic,classic,panty,Blue,9,78.26,5019,13-Aug-15,31-Dec-99,TRUE
GL58 6276 1746 8156 40,Pink,cotton,classic,panty,Pink,8,63.09,1042,27-Jan-17,31-Dec-99,TRUE
SM08 F307 5635 329R ACF1 DS8D PKN,Green,cotton,classic,panty,Green,6,31.15,9999,6-Jul-12,31-Dec-99,TRUE
KZ64 294C IEH3 HYCY 1WIW,Teal,body art,classic,panty,Teal,4,81.74,2128,25-May-12,31-Dec-99,TRUE
MC93 2356 4788 23VR MFII MBNF 924,Khaki,accent,classic,panty,Khaki,1,20.34,1416,12-Feb-14,31-Dec-99,TRUE
FR67 1418 4650 90XP YUVP QICP S21,Puce,basic,classic,panty,Puce,7,45.37,8675,23-Dec-14,31-Dec-99,TRUE
CZ86 4948 5355 9234 7094 1618,Purple,classic,classic,panty,Purple,4,31.89,7758,2-Dec-15,31-Dec-99,TRUE
BH81 KXOY KXGE GRMJ TXTR WB,Maroon,cotton,classic,panty,Maroon,3,93.46,8575,5-May-16,31-Dec-99,TRUE
IL16 4670 1946 9592 9849 116,Violet,cotton,classic,panty,Violet,4,64.53,5410,4-May-17,31-Dec-99,TRUE
FR39 1047 3910 51X8 62N8 GLYR Q87,Red,cotton,classic,panty,Red,9,76.35,3945,14-Sep-15,31-Dec-99,TRUE
FR36 4977 3947 62H2 XFR5 OSLS 436,Purple,cotton,classic,panty,Purple,6,89.9,3173,18-Jun-17,31-Dec-99,TRUE
SE61 8468 2674 0715 1677 2790,Turquoise,cotton,classic,panty,Turquoise,1,11.08,4935,30-Mar-15,31-Dec-99,TRUE
HR54 7629 4463 8840 6291 3,Blue,basic,classic,panty,Blue,9,48.63,1054,9-Aug-16,31-Dec-99,TRUE
AD95 0377 2845 4XD1 MHXD NA5G,Mauv,basic,classic,panty,Mauv,8,87.2,5936,11-Feb-16,31-Dec-99,TRUE
FR34 8600 7372 44PJ IJIM SZWR X30,Mauv,basic,classic,panty,Mauv,7,82.3,1409,17-Apr-15,31-Dec-99,TRUE
TR22 9453 4RHQ HNH2 CAQQ TEUL MT,Maroon,body art,classic,panty,Maroon,4,94.55,2730,20-Oct-13,31-Dec-99,TRUE
BH52 FEQO 5RSH IG7G 5IIM QU,Puce,basic,classic,panty,Puce,3,92.44,8104,21-Aug-15,31-Dec-99,TRUE
DK29 3348 2467 0304 59,Aquamarine,basic,classic,panty,Aquamarine,7,71.89,1775,4-Dec-16,31-Dec-99,TRUE
SA48 89M0 EHDC QTOE ZGEG KZ9L,Mauv,accent,classic,panty,Mauv,3,20.68,6914,21-Feb-15,31-Dec-99,TRUE
FR22 8345 6427 84ID QLQK LU96 868,Puce,accent,classic,panty,Puce,7,84.19,1008,16-Apr-14,31-Dec-99,TRUE
DO70 PYQK 9089 9556 5103 2002 5998,Indigo,accent,classic,panty,Indigo,6,47.45,7121,31-Oct-12,31-Dec-99,TRUE
BH52 UXYD XO2W MWTN P6EK VI,Turquoise,body art,classic,panty,Turquoise,3,42.9,7244,1-Nov-12,31-Dec-99,TRUE
FR04 6174 9504 57GB GRBB ZX3J Y70,Blue,basic,classic,panty,Blue,5,86.03,6400,22-May-17,31-Dec-99,TRUE
AZ84 ZBWN GDGW X5XZ SPRN AYBZ QUUW,Aquamarine,accent,classic,panty,Aquamarine,2,14.62,3252,10-Dec-15,31-Dec-99,TRUE
AL51 2429 6704 OWPS LBBV CZEL WFVZ,Turquoise,accent,classic,panty,Turquoise,9,19.82,6512,11-Sep-14,31-Dec-99,TRUE
TR26 2180 6A1G 6FCK OARE IOAC 7V,Pink,accent,classic,panty,Pink,2,62.25,9020,20-Dec-12,31-Dec-99,TRUE
BR28 4285 4913 4348 3297 0552 819Y D,Mauv,classic,classic,panty,Mauv,9,82.63,7367,28-Feb-16,31-Dec-99,TRUE
GT30 VZOI 3JKM LAAF LDVQ UIFJ TLBR,Goldenrod,body art,classic,panty,Goldenrod,6,42.19,9189,14-Jan-17,31-Dec-99,TRUE
IS47 2158 2810 1471 5270 4582 71,Green,classic,classic,panty,Green,1,33.18,4480,13-Jan-15,31-Dec-99,TRUE
AD09 2264 2814 6WRA W2XB BSZL,Turquoise,body art,classic,panty,Turquoise,6,0.24,2534,23-Dec-15,31-Dec-99,TRUE
MU92 MIIV 0635 8406 8918 8725 069S RJ,Green,basic,classic,panty,Green,2,76.3,5530,21-May-17,31-Dec-99,TRUE
PL26 9046 3165 3534 3630 7441 7355,Maroon,basic,classic,panty,Maroon,6,15.26,9612,5-Sep-17,31-Dec-99,TRUE
SI24 5823 9020 3553 360,Mauv,classic,classic,panty,Mauv,4,62.15,4148,23-Aug-16,31-Dec-99,TRUE
TR82 2080 1B8U 544J 1AAE M1NF SO,Purple,cotton,classic,panty,Purple,7,53.02,3934,20-Feb-13,31-Dec-99,TRUE
GT73 XBHS QRZJ SONM VSO3 31LH 65L3,Khaki,cotton,classic,panty,Khaki,4,21.2,9143,9-Feb-13,31-Dec-99,TRUE
CR67 4659 0478 1203 7289 4,Yellow,accent,classic,panty,Yellow,8,21.97,1103,22-Mar-17,31-Dec-99,TRUE
EE87 8918 3976 0494 8435,Khaki,body art,classic,panty,Khaki,1,74.99,6636,2-Jan-16,31-Dec-99,TRUE
FR59 6919 3503 93WH 8HV1 5LXI X00,Puce,accent,classic,panty,Puce,6,61.63,1279,3-May-16,31-Dec-99,TRUE
LT50 6770 8613 4883 4427,Maroon,accent,classic,panty,Maroon,4,27.91,9349,30-Jun-16,31-Dec-99,TRUE
PK31 TOCD RQZP HQHH 38IS PSQQ,Crimson,body art,classic,panty,Crimson,3,10.86,3317,17-Jul-15,31-Dec-99,TRUE
BE53 9834 8237 0294,Maroon,classic,classic,panty,Maroon,5,63.71,5216,23-Mar-17,31-Dec-99,TRUE
LT43 8469 5415 2073 2074,Orange,accent,classic,panty,Orange,7,54.05,7216,26-Feb-17,31-Dec-99,TRUE
CZ73 1686 1661 7494 1027 4279,Maroon,classic,classic,panty,Maroon,6,71,7633,18-Apr-16,31-Dec-99,TRUE
FR79 7671 1181 08Z6 W7BE OAJU 285,Fuscia,cotton,classic,panty,Fuscia,8,43.33,9893,8-Mar-15,31-Dec-99,TRUE
AD29 2871 6163 95OO GOD8 MVMP,Indigo,cotton,classic,panty,Indigo,2,63.93,6385,21-Jul-12,31-Dec-99,TRUE
PS95 APHW KOUR PFRS PQ58 T7JE XHVT K,Aquamarine,basic,classic,panty,Aquamarine,8,77.24,3236,21-Jan-13,31-Dec-99,TRUE
FR83 0414 6148 49HW KQZG 9SKJ D69,Orange,basic,classic,panty,Orange,8,41.02,3147,28-Dec-12,31-Dec-99,TRUE
RS89 5400 0925 0247 2087 88,Fuscia,cotton,classic,panty,Fuscia,3,12.8,9091,24-Aug-15,31-Dec-99,TRUE
LI59 3431 6BKW PIK5 6ZFG T,Teal,accent,classic,panty,Teal,4,34.9,9212,13-Dec-16,31-Dec-99,TRUE
PL87 7614 4811 5078 1696 6682 3070,Pink,basic,classic,panty,Pink,7,28.85,1195,20-Dec-14,31-Dec-99,TRUE
FR66 0555 3622 05TX MG2B MXDM O75,Aquamarine,basic,classic,panty,Aquamarine,4,14.23,9485,4-Jun-17,31-Dec-99,TRUE
GE61 AN49 8799 8562 4558 62,Green,basic,classic,panty,Green,5,91.14,7726,26-Sep-16,31-Dec-99,TRUE
CY36 3628 3806 9BFR HIJH DWVD LW1O,Puce,basic,classic,panty,Puce,8,3.85,3826,19-Mar-12,31-Dec-99,TRUE
AT76 8239 4911 9030 5292,Goldenrod,classic,classic,panty,Goldenrod,3,24.24,5931,27-Sep-14,31-Dec-99,TRUE
HU04 4113 5897 5096 9292 3623 1312,Turquoise,accent,classic,panty,Turquoise,8,63.16,4346,10-Dec-15,31-Dec-99,TRUE
IL12 6661 0697 5081 7716 945,Mauv,classic,classic,panty,Mauv,3,53.36,6447,14-May-15,31-Dec-99,TRUE
GB13 UAXX 4856 7362 1600 31,Red,classic,classic,panty,Red,6,36.22,5537,4-Feb-12,31-Dec-99,TRUE
IT90 V183 0753 4240 RN5F WIDU ZCP,Red,basic,classic,panty,Red,4,76.69,1433,26-Sep-13,31-Dec-99,TRUE
