AZ12 NJWE 9NYW VDQW BZVG CIHE ADHX,Purple,soft touch,fashion,panty,Purple,7,36.41,2323,12-Jan-17,31-Dec-99,TRUE
FO22 0016 3828 4470 81,Maroon,refined retro,fashion,panty,Maroon,5,34.97,3480,23-Jul-16,31-Dec-99,TRUE
HR31 0745 2846 5339 1945 1,Yellow,flower poetry,fashion,panty,Yellow,7,55.07,8115,12-Dec-12,31-Dec-99,TRUE
KZ77 648T UXWJ 93T1 R5HP,Red,soft touch,fashion,panty,Red,1,56.83,3785,12-May-16,31-Dec-99,TRUE
LV60 MVEZ UULP 3PKJ BC84 E,Blue,openwork history,fashion,panty,Blue,2,84.99,4996,18-Nov-16,31-Dec-99,TRUE
DE51 4040 2779 6588 0729 63,Orange,flower poetry,fashion,panty,Orange,4,7.64,7509,5-Sep-12,31-Dec-99,TRUE
CZ42 2105 0205 5712 0714 9959,Puce,the charm of rococo,fashion,panty,Puce,1,70.53,3074,20-Apr-15,31-Dec-99,TRUE
HR78 9848 6076 1035 7297 9,Green,after midnight,fashion,panty,Green,2,37.01,4361,9-Oct-13,31-Dec-99,TRUE
DK17 2941 4888 4195 20,Khaki,the charm of rococo,fashion,panty,Khaki,4,11.17,1512,5-Apr-16,31-Dec-99,TRUE
KZ41 848T XJ7I X9WX E3BI,Green,exquisite elegance,fashion,panty,Green,7,38.74,7598,25-Nov-16,31-Dec-99,TRUE
IS48 1712 9506 4709 6841 5761 66,Maroon,soft touch,fashion,panty,Maroon,1,32.96,9150,31-Dec-14,31-Dec-99,TRUE
TN84 2909 3921 9414 2022 6313,Yellow,accent by milavitsa,fashion,panty,Yellow,4,64.7,6577,20-Oct-12,31-Dec-99,TRUE
MD46 SHM6 KIVX MMHJ 6XGI BRME,Blue,comfort formula,fashion,panty,Blue,9,28.63,6462,20-Jan-15,31-Dec-99,TRUE
AT68 3096 5778 2867 9109,Pink,refined retro,fashion,panty,Pink,5,32.03,2568,13-Mar-17,31-Dec-99,TRUE
GR27 3148 5742 HCTC XJEU ZATX W6T,Blue,comfort formula,fashion,panty,Blue,4,61.64,3450,8-Aug-12,31-Dec-99,TRUE
AT65 5961 6168 1129 3613,Aquamarine,flower poetry,fashion,panty,Aquamarine,8,14.74,9189,28-Aug-15,31-Dec-99,TRUE
MT45 YMTP 7003 7CY1 M9TJ 6CHW XBSG BFJ,Pink,accent by milavitsa,fashion,panty,Pink,9,87.25,6257,17-Nov-13,31-Dec-99,TRUE
FR74 7714 9093 96K8 KF6J XBWI W31,Puce,boudoir romance,fashion,panty,Puce,6,74.62,8210,4-Sep-13,31-Dec-99,TRUE
MC58 7993 0835 76KY A9BT SRT9 J09,Violet,flower poetry,fashion,panty,Violet,9,28.61,8893,30-Sep-17,31-Dec-99,TRUE
VG26 TOXX 8187 4620 4488 7791,Violet,flower poetry,fashion,panty,Violet,2,87.25,1582,28-Dec-16,31-Dec-99,TRUE
TN04 8642 0848 3016 5970 7945,Indigo,flower poetry,fashion,panty,Indigo,6,24.27,1853,15-Apr-13,31-Dec-99,TRUE
GE11 OC50 6443 3778 7705 97,Aquamarine,boudoir romance,fashion,panty,Aquamarine,5,69.61,4389,7-Aug-14,31-Dec-99,TRUE
LU30 639P CZZ3 KH7N 4YI5,Green,comfort formula,fashion,panty,Green,9,89.07,8541,6-Aug-16,31-Dec-99,TRUE
IL16 0607 2012 9595 7076 482,Green,flower poetry,fashion,panty,Green,5,29.18,5610,14-Feb-13,31-Dec-99,TRUE
SA43 67LY ZKIQ ORQ6 OT1X M581,Khaki,soft touch,fashion,panty,Khaki,6,34.63,7974,4-Aug-14,31-Dec-99,TRUE
NO51 5816 0167 042,Khaki,flower poetry,fashion,panty,Khaki,5,23.27,8972,7-Aug-14,31-Dec-99,TRUE
PT60 0897 2169 2595 4331 9402 2,Khaki,openwork history,fashion,panty,Khaki,3,27.2,6387,5-Feb-17,31-Dec-99,TRUE
BH25 WTTE KEAA QKCT IWLS 9L,Red,refined retro,fashion,panty,Red,7,51.51,8620,29-Mar-13,31-Dec-99,TRUE
VG73 XMUS 3424 2056 6252 0444,Turquoise,soft touch,fashion,panty,Turquoise,9,89.73,6494,13-May-13,31-Dec-99,TRUE
FR97 0185 7963 69UG VHJF HNYG W81,Violet,the charm of rococo,fashion,panty,Violet,3,53.48,6399,24-May-17,31-Dec-99,TRUE
FR85 8562 9280 75KA 8OR7 VU2U 908,Yellow,comfort formula,fashion,panty,Yellow,6,62.08,1060,29-Aug-14,31-Dec-99,TRUE
PK25 FIQS ZF0O TEDZ 9C5W CFRN,Red,openwork history,fashion,panty,Red,7,6.13,9922,16-Jun-14,31-Dec-99,TRUE
SI59 5569 7162 0354 237,Blue,bouquet of emotions,fashion,panty,Blue,7,39.52,6875,28-Sep-15,31-Dec-99,TRUE
GR26 5292 642B XVHR XQ4R TVNW XWR,Goldenrod,boudoir romance,fashion,panty,Goldenrod,6,13.44,4805,14-Apr-17,31-Dec-99,TRUE
IL05 6524 2003 5153 2347 425,Fuscia,refined retro,fashion,panty,Fuscia,3,33.32,1197,4-May-13,31-Dec-99,TRUE
HU06 7561 5413 4043 8862 1741 0689,Yellow,openwork history,fashion,panty,Yellow,8,88.99,6057,10-Jul-12,31-Dec-99,TRUE
CY14 2149 4007 ZG5Q BHC5 UHZO DHRC,Indigo,bouquet of emotions,fashion,panty,Indigo,1,26.36,4325,1-Dec-12,31-Dec-99,TRUE
LT57 6306 4656 1815 9843,Blue,after midnight,fashion,panty,Blue,5,8.62,4348,14-Sep-12,31-Dec-99,TRUE
CR58 8593 2736 9457 7556 2,Red,comfort formula,fashion,panty,Red,9,78.67,6504,10-Mar-16,31-Dec-99,TRUE
LB10 7054 ZZ09 0XI1 TBLZ QMGP HZDW,Indigo,comfort formula,fashion,panty,Indigo,3,5.28,3563,20-Aug-15,31-Dec-99,TRUE
HU40 2133 1824 7146 1018 2355 4702,Maroon,bouquet of emotions,fashion,panty,Maroon,4,83.91,3814,19-Jan-14,31-Dec-99,TRUE
SM48 T310 4465 995X 0RXH WHZO HIM,Indigo,flower poetry,fashion,panty,Indigo,6,28.6,7669,1-Jan-12,31-Dec-99,TRUE
FR58 1648 3746 50HU 9UWO T5J5 X84,Green,accent by milavitsa,fashion,panty,Green,7,76.24,5887,2-Nov-15,31-Dec-99,TRUE
AL16 1411 1464 LRZD XMU4 OETQ RU6N,Aquamarine,exquisite elegance,fashion,panty,Aquamarine,1,10.48,7628,28-Jun-15,31-Dec-99,TRUE
BE15 6311 9252 1241,Puce,the charm of rococo,fashion,panty,Puce,6,56.5,2491,23-Oct-17,31-Dec-99,TRUE
PS84 KUUS XOFP CGJY 31IJ KFZ0 LEEP F,Puce,accent by milavitsa,fashion,panty,Puce,5,21.6,9015,18-Nov-12,31-Dec-99,TRUE
PL40 6999 9059 2914 8269 5707 5250,Maroon,comfort formula,fashion,panty,Maroon,9,58.54,6694,2-Apr-17,31-Dec-99,TRUE
BR77 4243 3697 9774 9276 2344 411N E,Crimson,exquisite ease,fashion,panty,Crimson,2,99.94,1311,21-Oct-16,31-Dec-99,TRUE
MT67 LUNV 3805 65ZW P246 8NWG AD38 BDZ,Green,openwork history,fashion,panty,Green,8,65.33,9968,26-Oct-14,31-Dec-99,TRUE
FR69 7515 6202 88PA DHPX MXKY X99,Purple,exquisite elegance,fashion,panty,Purple,1,5.85,3509,26-Oct-12,31-Dec-99,TRUE
IE68 GBFB 6127 8796 6426 76,Crimson,exquisite ease,fashion,panty,Crimson,1,44.5,3707,31-Oct-16,31-Dec-99,TRUE
KW23 VHBA AQW1 0CDN NAIQ XHUV JUQD CU,Khaki,soft touch,fashion,panty,Khaki,6,45.27,8634,12-Jan-17,31-Dec-99,TRUE
GE82 EF64 9932 0329 4271 18,Violet,refined retro,fashion,panty,Violet,4,55.34,2253,13-May-17,31-Dec-99,TRUE
BR26 0218 8738 3663 3055 2205 938I 3,Indigo,comfort formula,fashion,panty,Indigo,2,96.53,2520,31-May-17,31-Dec-99,TRUE
FR29 6783 8220 50VG AGNA N31U 259,Maroon,boudoir romance,fashion,panty,Maroon,8,4.13,1795,10-Oct-15,31-Dec-99,TRUE
MR24 6401 0435 6320 6125 2832 651,Yellow,soft touch,fashion,panty,Yellow,4,77.42,6889,9-Sep-12,31-Dec-99,TRUE
BG20 DICG 6034 65XE JIRB XO,Red,flower poetry,fashion,panty,Red,6,92.64,5285,29-Jun-15,31-Dec-99,TRUE
TN77 6859 6492 8781 0191 9880,Khaki,accent by milavitsa,fashion,panty,Khaki,8,99.38,1598,16-Apr-17,31-Dec-99,TRUE
PS50 MIAJ KQDO OPT2 KVYI MGST 0IV0 D,Blue,the charm of rococo,fashion,panty,Blue,4,41.82,5363,5-Jul-15,31-Dec-99,TRUE
HR86 5123 8364 4980 1147 1,Blue,comfort formula,fashion,panty,Blue,1,80.52,2238,16-Oct-14,31-Dec-99,TRUE
GT90 KOHV HPAV PVP6 9JPB X8PV 6VEM,Khaki,boudoir romance,fashion,panty,Khaki,3,42.45,4008,21-Jun-12,31-Dec-99,TRUE
PT68 9756 3857 3687 2765 9239 0,Crimson,exquisite ease,fashion,panty,Crimson,7,4.42,8156,6-Mar-17,31-Dec-99,TRUE
MD97 YHVY WG42 6LH6 ACA5 WKA3,Crimson,exquisite ease,fashion,panty,Crimson,6,31.56,3501,9-Sep-15,31-Dec-99,TRUE
NO43 1190 7048 123,Blue,exquisite ease,fashion,panty,Blue,8,17.4,8169,18-Nov-14,31-Dec-99,TRUE
IS32 0604 5605 4080 4146 7901 44,Blue,after midnight,fashion,panty,Blue,8,10.72,7215,27-Oct-13,31-Dec-99,TRUE
LV65 HWCL Q2KJ AWBO QUPV R,Goldenrod,refined retro,fashion,panty,Goldenrod,2,93.1,7638,11-Jul-12,31-Dec-99,TRUE
FR79 6356 9415 9932 T4ER VTMZ N86,Mauv,the charm of rococo,fashion,panty,Mauv,2,80.87,5336,21-Oct-16,31-Dec-99,TRUE
CH49 4341 74XW AML6 EM95 8,Puce,exquisite elegance,fashion,panty,Puce,1,26.99,9898,29-Dec-13,31-Dec-99,TRUE
RO53 XFJS 1ZWX KVCP QHLP 0SGN,Orange,openwork history,fashion,panty,Orange,4,5.37,7406,2-May-16,31-Dec-99,TRUE
LT38 0074 2707 2029 6114,Violet,after midnight,fashion,panty,Violet,3,6.26,9259,4-Jan-15,31-Dec-99,TRUE
KZ77 529R AWLG IGKZ FGND,Yellow,boudoir romance,fashion,panty,Yellow,7,53.62,7889,9-Apr-13,31-Dec-99,TRUE
LB08 2846 CUYT SAXX TAHI VSEV EEKI,Indigo,boudoir romance,fashion,panty,Indigo,1,63.04,7688,19-Mar-13,31-Dec-99,TRUE
LV89 NYUY TLNP BDLX CM0J R,Fuscia,refined retro,fashion,panty,Fuscia,9,60.35,6301,20-Aug-14,31-Dec-99,TRUE
NL83 UNDK 3251 2499 90,Fuscia,refined retro,fashion,panty,Fuscia,1,71.39,7747,26-May-14,31-Dec-99,TRUE
TR85 9463 5LZC 4LY1 SGIN JVQ2 VY,Turquoise,the charm of rococo,fashion,panty,Turquoise,7,69.4,2344,19-Dec-15,31-Dec-99,TRUE
AZ81 VXGI Q0XE I7Y4 UAXY 2M3J LQLP,Blue,openwork history,fashion,panty,Blue,3,20.03,5565,24-Jul-12,31-Dec-99,TRUE
DK03 5315 2950 7349 45,Maroon,exquisite ease,fashion,panty,Maroon,1,8.87,4929,26-Feb-17,31-Dec-99,TRUE
KW40 RXHB IKIB 3OJ8 Q5BF UKWY EU21 EA,Orange,after midnight,fashion,panty,Orange,7,69.28,2719,7-Jul-14,31-Dec-99,TRUE
FR29 1300 0120 54PG TZD8 KQDO F96,Pink,after midnight,fashion,panty,Pink,9,15.6,1693,13-Mar-14,31-Dec-99,TRUE
PT03 3197 6420 7995 1903 0334 4,Puce,exquisite elegance,fashion,panty,Puce,8,52.14,3173,2-Mar-16,31-Dec-99,TRUE
FR97 1162 3520 09FK BXX1 ZDLB 965,Crimson,flower poetry,fashion,panty,Crimson,5,0.95,1964,26-Jan-15,31-Dec-99,TRUE
FR59 5835 7687 79O0 P1EU LUBI U90,Purple,accent by milavitsa,fashion,panty,Purple,2,80.23,6515,11-May-14,31-Dec-99,TRUE
LV97 VPBD UJCU HJQP T5VD Z,Purple,comfort formula,fashion,panty,Purple,5,9.13,9451,15-Feb-16,31-Dec-99,TRUE
LI20 3112 3F65 UKRS T5Z2 7,Khaki,bouquet of emotions,fashion,panty,Khaki,9,97.79,9816,12-May-12,31-Dec-99,TRUE
PL83 7139 0569 5804 2937 8412 4482,Blue,the charm of rococo,fashion,panty,Blue,4,90.75,9845,27-Apr-17,31-Dec-99,TRUE
CY46 2636 4349 UEFI IDQJ AOXU 9CWL,Orange,exquisite elegance,fashion,panty,Orange,6,53.75,4519,19-Sep-16,31-Dec-99,TRUE
BA15 7018 3283 2996 3636,Yellow,refined retro,fashion,panty,Yellow,3,81.13,6637,1-Feb-13,31-Dec-99,TRUE
FR31 2090 0672 02QA NDYS VXEO O84,Red,accent by milavitsa,fashion,panty,Red,5,74.1,3791,8-Mar-17,31-Dec-99,TRUE
LU25 149M LIXK PL1K U5P9,Indigo,refined retro,fashion,panty,Indigo,6,96.92,6556,28-Oct-16,31-Dec-99,TRUE
GE11 QY49 7320 3659 3733 58,Violet,openwork history,fashion,panty,Violet,9,38.55,8073,28-Apr-13,31-Dec-99,TRUE
CR59 9540 4273 8890 1811 0,Mauv,comfort formula,fashion,panty,Mauv,2,67.61,7363,23-Oct-16,31-Dec-99,TRUE
GI05 UYTY XK23 5OGW AGYY TXC,Red,openwork history,fashion,panty,Red,2,31.78,8428,26-Mar-12,31-Dec-99,TRUE
GL23 1878 7567 9982 80,Goldenrod,exquisite ease,fashion,panty,Goldenrod,6,16.57,7735,26-Apr-14,31-Dec-99,TRUE
PK67 CSLT JQVU QIBA 6AJ5 GGS4,Mauv,soft touch,fashion,panty,Mauv,6,58.99,5722,5-Sep-14,31-Dec-99,TRUE
GI64 IOUD 6SZF BEUH 4YSZ 0UY,Khaki,comfort formula,fashion,panty,Khaki,9,81.27,5739,8-Sep-17,31-Dec-99,TRUE
GI24 TIEE B142 U6PY T7NZ EPT,Turquoise,boudoir romance,fashion,panty,Turquoise,9,64.97,8289,19-Jul-16,31-Dec-99,TRUE
GR51 4307 354V VMP0 GP4N ILKO SI0,Red,comfort formula,fashion,panty,Red,9,19.85,5280,25-Jan-16,31-Dec-99,TRUE
SE87 7881 3630 5566 2546 2899,Puce,bouquet of emotions,fashion,panty,Puce,4,78.31,7422,9-May-14,31-Dec-99,TRUE
FR34 9955 6883 69ZY 7FPM GVKJ G85,Crimson,soft touch,fashion,panty,Crimson,3,35.37,9109,1-Sep-12,31-Dec-99,TRUE
FR55 8376 1496 52UG HBBU VC0A W11,Aquamarine,boudoir romance,fashion,panty,Aquamarine,4,12.16,2646,17-Jan-15,31-Dec-99,TRUE
MD80 DM1Y C9RR BB1O Y7VZ IVG4,Green,exquisite elegance,fashion,panty,Green,2,74.13,2399,16-May-13,31-Dec-99,TRUE
NO09 8316 0238 922,Purple,soft touch,fashion,panty,Purple,5,18.58,1414,7-Jan-12,31-Dec-99,TRUE
MC02 1989 6088 29LM QPNF OBVD L47,Green,exquisite ease,fashion,panty,Green,1,35.41,6966,19-Dec-12,31-Dec-99,TRUE
AT26 5108 2681 3716 6787,Orange,bouquet of emotions,fashion,panty,Orange,6,84.86,3670,27-May-17,31-Dec-99,TRUE
GL35 9128 8386 5169 11,Red,exquisite elegance,fashion,panty,Red,9,21.99,9529,29-Apr-16,31-Dec-99,TRUE
BH25 GKYH CBF5 WH1U LNM4 UI,Goldenrod,the charm of rococo,fashion,panty,Goldenrod,5,76.71,8929,15-May-14,31-Dec-99,TRUE
GB05 LKWJ 3100 6055 4890 77,Violet,the charm of rococo,fashion,panty,Violet,9,45.76,8798,18-Feb-17,31-Dec-99,TRUE
IS44 1059 5308 1624 0849 1561 48,Violet,exquisite ease,fashion,panty,Violet,6,69.88,7374,27-Feb-12,31-Dec-99,TRUE
PK65 YIGM BLKV TBBD X5MN R6WE,Purple,openwork history,fashion,panty,Purple,6,73.81,5999,11-Nov-17,31-Dec-99,TRUE
LI51 3302 58MP CKCQ SVY8 V,Aquamarine,soft touch,fashion,panty,Aquamarine,8,75.84,5815,10-Mar-12,31-Dec-99,TRUE
LT89 1085 5207 3750 3601,Khaki,openwork history,fashion,panty,Khaki,1,69.19,1517,23-Jan-15,31-Dec-99,TRUE
FR84 8471 2347 395Y WOKX 7LI9 829,Mauv,boudoir romance,fashion,panty,Mauv,9,84.63,2712,8-Oct-17,31-Dec-99,TRUE
KW42 SVNV XIO8 PR3U LA7D 15YD HIKJ TS,Violet,openwork history,fashion,panty,Violet,3,49.44,6105,17-Aug-16,31-Dec-99,TRUE
DE95 7187 3474 6045 1685 47,Aquamarine,bouquet of emotions,fashion,panty,Aquamarine,2,81.28,5931,8-Jun-17,31-Dec-99,TRUE
KW39 EVFM JWCC PCNL ZKYP 5WS1 CH0F KV,Blue,refined retro,fashion,panty,Blue,6,62.48,1557,2-Jul-12,31-Dec-99,TRUE
MR28 8559 3107 3251 5663 1064 403,Goldenrod,bouquet of emotions,fashion,panty,Goldenrod,4,87.75,6838,12-Apr-16,31-Dec-99,TRUE
AD93 9107 4890 RBIU B3W1 9R9Y,Turquoise,exquisite elegance,fashion,panty,Turquoise,6,78.06,2204,31-Aug-17,31-Dec-99,TRUE
FR40 4974 0110 4675 AEJX MVNZ Y22,Yellow,soft touch,fashion,panty,Yellow,6,53.72,7068,3-Jul-15,31-Dec-99,TRUE
SE54 2118 5133 0412 2836 8806,Turquoise,openwork history,fashion,panty,Turquoise,8,34.5,4065,10-Sep-17,31-Dec-99,TRUE
MU36 EVMU 8430 1003 3396 0801 224I LB,Khaki,bouquet of emotions,fashion,panty,Khaki,4,18.91,6086,30-Jun-16,31-Dec-99,TRUE
DE80 1602 3420 1570 5843 16,Turquoise,boudoir romance,fashion,panty,Turquoise,4,31.32,8370,17-Dec-12,31-Dec-99,TRUE
AL59 1484 2462 EGAU 0BAG MBUK NYKA,Green,accent by milavitsa,fashion,panty,Green,9,24.87,1304,29-Jun-17,31-Dec-99,TRUE
FR17 7543 5157 027S CTBB YQBY B05,Goldenrod,openwork history,fashion,panty,Goldenrod,1,53.63,8686,1-Jan-14,31-Dec-99,TRUE
CZ84 5066 9527 8406 7229 0583,Yellow,exquisite elegance,fashion,panty,Yellow,1,61.59,6016,1-Nov-13,31-Dec-99,TRUE
AZ82 VHLG NTMY UW3Z Z2LO VR8U WTNP,Yellow,exquisite elegance,fashion,panty,Yellow,6,63.39,3268,9-Jul-15,31-Dec-99,TRUE
LT73 1724 9114 5441 6913,Orange,boudoir romance,fashion,panty,Orange,1,91.51,2502,29-Jan-15,31-Dec-99,TRUE
FO36 3982 9502 7259 17,Turquoise,accent by milavitsa,fashion,panty,Turquoise,4,46.44,2286,13-Mar-16,31-Dec-99,TRUE
MR84 9842 7608 8244 3574 8468 610,Aquamarine,exquisite ease,fashion,panty,Aquamarine,9,92.38,6717,15-Nov-16,31-Dec-99,TRUE
IT71 X532 7735 691S CW2P 831R G5X,Turquoise,flower poetry,fashion,panty,Turquoise,1,10.01,8800,5-May-17,31-Dec-99,TRUE
CY28 2365 4532 L7OJ LLLX D332 H2OO,Yellow,comfort formula,fashion,panty,Yellow,7,15.56,9669,12-Jan-13,31-Dec-99,TRUE
AT38 8863 8042 2754 7830,Puce,accent by milavitsa,fashion,panty,Puce,5,73.99,5320,2-Oct-14,31-Dec-99,TRUE
FO74 0213 8790 0121 97,Maroon,refined retro,fashion,panty,Maroon,3,56.61,4659,18-Jan-17,31-Dec-99,TRUE
PL15 1871 9314 0872 0511 9779 6701,Aquamarine,after midnight,fashion,panty,Aquamarine,4,68.66,5748,11-Feb-13,31-Dec-99,TRUE
MT31 AESV 6812 1A6T YLFF Q307 5RX7 O0K,Turquoise,the charm of rococo,fashion,panty,Turquoise,9,65.83,9455,10-Jul-16,31-Dec-99,TRUE
FR94 9677 5909 75XX VP0R Z6NU V16,Maroon,exquisite elegance,fashion,panty,Maroon,7,37.66,5768,29-Jul-16,31-Dec-99,TRUE
GR94 2949 406E ZBCB NWJS AOPE GKH,Pink,bouquet of emotions,fashion,panty,Pink,3,61.71,2136,16-Apr-15,31-Dec-99,TRUE
TN43 0999 1792 0892 0894 4356,Violet,the charm of rococo,fashion,panty,Violet,9,17.62,8284,3-Mar-14,31-Dec-99,TRUE
AT50 4393 2998 0329 4910,Red,after midnight,fashion,panty,Red,8,21.78,6035,31-Jan-14,31-Dec-99,TRUE
GT09 G5QJ QLGY BHXU HMAS CALQ IR9E,Goldenrod,refined retro,fashion,panty,Goldenrod,6,64.22,4172,4-Dec-16,31-Dec-99,TRUE
FR15 2653 2388 023G Z4JE RBDU T43,Fuscia,accent by milavitsa,fashion,panty,Fuscia,1,43.53,6512,17-Nov-15,31-Dec-99,TRUE
HU16 9677 3214 1689 0369 6898 9443,Goldenrod,exquisite ease,fashion,panty,Goldenrod,6,9.76,8061,22-Jul-13,31-Dec-99,TRUE
NO27 7135 7433 701,Yellow,boudoir romance,fashion,panty,Yellow,2,45.54,3308,2-Jan-15,31-Dec-99,TRUE
NO27 9847 1992 111,Khaki,exquisite ease,fashion,panty,Khaki,4,36.99,6831,12-Mar-12,31-Dec-99,TRUE
FR21 5027 5379 60E2 OTAI HIIP 612,Purple,exquisite ease,fashion,panty,Purple,4,38.11,3293,27-Dec-13,31-Dec-99,TRUE
CY46 5113 0253 X4SP RJ7R J1UB ZHH7,Crimson,boudoir romance,fashion,panty,Crimson,9,30.35,6310,18-May-13,31-Dec-99,TRUE
SM42 S253 9689 748U ZCIX KYZW BH0,Indigo,boudoir romance,fashion,panty,Indigo,6,64.45,1524,29-Jan-17,31-Dec-99,TRUE
CY96 9005 6947 TORA KVJW FEZ3 KTML,Puce,comfort formula,fashion,panty,Puce,1,93.9,9775,22-Feb-17,31-Dec-99,TRUE
FR49 9578 5237 59JN KHY5 SB8O L73,Pink,bouquet of emotions,fashion,panty,Pink,9,28.11,8735,3-Feb-13,31-Dec-99,TRUE
IT51 S108 9465 720T YSFX KECV WZH,Teal,refined retro,fashion,panty,Teal,4,50.67,2036,27-Dec-13,31-Dec-99,TRUE
AL64 0444 1306 4LNM UNV3 7QVB XREM,Purple,accent by milavitsa,fashion,panty,Purple,3,42.37,2961,26-Jun-15,31-Dec-99,TRUE
FR76 3558 6671 37SP UGFL SQHX R29,Teal,boudoir romance,fashion,panty,Teal,8,93.71,4066,22-Jan-16,31-Dec-99,TRUE
AE95 0926 0376 5333 4190 852,Fuscia,after midnight,fashion,panty,Fuscia,6,92.84,2130,5-Aug-15,31-Dec-99,TRUE
PL57 5696 7989 2940 9136 2804 8386,Orange,exquisite elegance,fashion,panty,Orange,1,64.22,8229,6-Jun-15,31-Dec-99,TRUE
FR15 2616 4283 83GE 0TYR PODR H94,Indigo,the charm of rococo,fashion,panty,Indigo,2,23.58,5199,13-Dec-16,31-Dec-99,TRUE
BA51 9580 0156 1796 5406,Orange,refined retro,fashion,panty,Orange,5,38.85,7279,9-Oct-15,31-Dec-99,TRUE
HR83 5549 0129 0328 4663 0,Turquoise,comfort formula,fashion,panty,Turquoise,6,79.23,8331,21-Jul-17,31-Dec-99,TRUE
MU21 KKYZ 8282 1215 0735 9797 155E PO,Puce,accent by milavitsa,fashion,panty,Puce,8,11.74,4383,26-Dec-12,31-Dec-99,TRUE
FR09 8919 2377 31BH EY2S FPC3 F46,Puce,the charm of rococo,fashion,panty,Puce,7,10.26,6898,30-Dec-15,31-Dec-99,TRUE
KW78 IJPM HBHO HNYB N8ES EUQ4 FMNT QN,Crimson,refined retro,fashion,panty,Crimson,1,64.35,3392,14-Mar-16,31-Dec-99,TRUE
CZ50 0659 8513 2133 0059 8961,Indigo,soft touch,fashion,panty,Indigo,8,0.52,7536,7-Nov-13,31-Dec-99,TRUE
TN85 1286 2808 4775 7861 6793,Blue,accent by milavitsa,fashion,panty,Blue,6,77.18,6201,2-Jul-12,31-Dec-99,TRUE
MK37 551H 6FRX 54DD 637,Blue,exquisite elegance,fashion,panty,Blue,1,24.33,7742,9-Nov-17,31-Dec-99,TRUE
CY27 4250 3507 II50 XQR5 SVOL ZVHP,Maroon,accent by milavitsa,fashion,panty,Maroon,1,83.52,4088,3-Jun-15,31-Dec-99,TRUE
ME94 2177 0921 6238 4414 58,Blue,exquisite ease,fashion,panty,Blue,2,66.36,5556,19-Mar-17,31-Dec-99,TRUE
LB31 7074 GNKU CRNA LGFW UY9J KGZJ,Purple,boudoir romance,fashion,panty,Purple,9,66.66,8604,3-Jul-15,31-Dec-99,TRUE
BA37 3410 6641 1316 6205,Khaki,the charm of rococo,fashion,panty,Khaki,5,47.9,5841,26-Jul-12,31-Dec-99,TRUE
GR74 1981 108C MFNM M1E6 DDBN PQR,Crimson,after midnight,fashion,panty,Crimson,4,92.88,8347,2-Mar-12,31-Dec-99,TRUE
MU89 CDCV 2514 3574 3920 9857 546W XS,Teal,boudoir romance,fashion,panty,Teal,6,82.47,6944,9-Dec-16,31-Dec-99,TRUE
AL95 5608 6426 QSHG JPHF YKVF BDUY,Khaki,soft touch,fashion,panty,Khaki,2,17.65,9357,13-Nov-15,31-Dec-99,TRUE
MK44 047G 3J01 FWCN K42,Pink,comfort formula,fashion,panty,Pink,2,74.68,4635,17-Oct-16,31-Dec-99,TRUE
MD79 TTUZ AERH NM8H PHOX TQIN,Violet,after midnight,fashion,panty,Violet,4,55.14,4488,31-May-15,31-Dec-99,TRUE
PL23 0750 1302 9359 2779 1400 8837,Pink,exquisite elegance,fashion,panty,Pink,2,43.93,5421,20-Aug-14,31-Dec-99,TRUE
GI10 YWAD IOGK ZGE4 ECGM I47,Indigo,flower poetry,fashion,panty,Indigo,6,7.56,9912,13-Apr-17,31-Dec-99,TRUE
FR93 6190 1300 95M8 XYRL JBGX Q73,Green,openwork history,fashion,panty,Green,5,3.5,1045,24-Apr-12,31-Dec-99,TRUE
FR94 2367 8006 74K9 XQPW YSGM X53,Turquoise,openwork history,fashion,panty,Turquoise,8,62.92,7424,20-Aug-17,31-Dec-99,TRUE
SI86 0345 9569 0821 425,Green,boudoir romance,fashion,panty,Green,2,54.2,8302,7-Jul-14,31-Dec-99,TRUE
LT88 7246 8604 9358 7909,Violet,openwork history,fashion,panty,Violet,4,91.14,7820,31-May-15,31-Dec-99,TRUE
FR07 9928 5607 097K URBQ YE1D K08,Purple,the charm of rococo,fashion,panty,Purple,2,14.96,6398,13-Aug-15,31-Dec-99,TRUE
DE56 1863 9687 1202 1704 63,Aquamarine,boudoir romance,fashion,panty,Aquamarine,8,4.83,5537,27-Jan-17,31-Dec-99,TRUE
FR24 3607 5173 85S1 PPV8 ZKIP V50,Green,after midnight,fashion,panty,Green,9,50.66,2650,6-Jul-12,31-Dec-99,TRUE
FI52 1684 0129 0180 30,Red,accent by milavitsa,fashion,panty,Red,5,92.88,6385,25-May-12,31-Dec-99,TRUE
LB11 6316 EWOU 95JX WBFN FAJH QGHD,Orange,the charm of rococo,fashion,panty,Orange,6,89.46,8296,12-Feb-14,31-Dec-99,TRUE
BR86 3290 9611 3657 3353 3794 828X J,Fuscia,exquisite ease,fashion,panty,Fuscia,3,61.61,7009,23-Dec-14,31-Dec-99,TRUE
GI68 OTEH EJ0Q S0XK K29Y PM5,Green,flower poetry,fashion,panty,Green,2,26.93,4714,2-Dec-15,31-Dec-99,TRUE
BR66 4210 4168 5092 4022 7210 140I X,Green,boudoir romance,fashion,panty,Green,8,88.57,8102,5-May-16,31-Dec-99,TRUE
